Dataset,#Training Release,%Training(data on training/total data,%Defective on training,%Defective in testing,Classifier,IBK k-hyperParam[1-3-9-19],Feature Selection,EPV Before,EPV After,Balancing,TP,FP,TN,FN,Precision,Recall,AUC,Kappa,FMeasure
syncope,21.0,67.39709697777154,2.668678145970972,0.0,Naive Bayes,NO K-Param,best first,19,3,No sampling,0.0,55.0,1881.0,0.0,0.0,NaN,NaN,0.0,NaN
syncope,21.0,67.39709697777154,50.0,0.0,Random Forest,NO K-Param,wrapper,19,6,oversampling,0.0,22.0,1914.0,0.0,0.0,NaN,NaN,0.0,NaN
syncope,21.0,67.39709697777154,50.0,0.0,Random Forest,NO K-Param,wrapper,19,6,undersampling,0.0,58.0,1878.0,0.0,0.0,NaN,NaN,0.0,NaN
syncope,21.0,67.39709697777154,5.198621807863802,0.0,Random Forest,NO K-Param,wrapper,19,6,smote,0.0,21.0,1915.0,0.0,0.0,NaN,NaN,0.0,NaN
syncope,21.0,67.39709697777154,50.0,0.0,logistic,NO K-Param,wrapper,19,6,oversampling,0.0,61.0,1875.0,0.0,0.0,NaN,NaN,0.0,NaN
syncope,21.0,67.39709697777154,50.0,0.0,logistic,NO K-Param,wrapper,19,6,undersampling,0.0,61.0,1875.0,0.0,0.0,NaN,NaN,0.0,NaN
syncope,21.0,67.39709697777154,5.198621807863802,0.0,Ibk,NO K-Param,wrapper,19,6,smote,0.0,43.0,1893.0,0.0,0.0,NaN,NaN,0.0,NaN
syncope,21.0,67.39709697777154,50.0,0.0,Ibk,1,wrapper,19,6,oversampling,0.0,23.0,1913.0,0.0,0.0,NaN,NaN,0.0,NaN
syncope,21.0,67.39709697777154,50.0,0.0,Ibk,1,wrapper,19,6,undersampling,0.0,61.0,1875.0,0.0,0.0,NaN,NaN,0.0,NaN
syncope,21.0,67.39709697777154,5.198621807863802,0.0,Ibk,1,wrapper,19,6,smote,0.0,110.0,1826.0,0.0,0.0,NaN,NaN,0.0,NaN
syncope,21.0,67.39709697777154,50.0,0.0,Naive Bayes,NO K-Param,wrapper,19,6,oversampling,0.0,58.0,1878.0,0.0,0.0,NaN,NaN,0.0,NaN
syncope,21.0,67.39709697777154,50.0,0.0,Naive Bayes,NO K-Param,wrapper,19,6,undersampling,0.0,52.0,1884.0,0.0,0.0,NaN,NaN,0.0,NaN
syncope,21.0,67.39709697777154,5.198621807863802,0.0,Naive Bayes,NO K-Param,wrapper,19,6,smote,0.0,0.0,1936.0,0.0,NaN,NaN,NaN,1.0,NaN
syncope,21.0,67.39709697777154,2.668678145970972,0.0,Random Forest,NO K-Param,wrapper,19,6,No sampling,0.0,20.0,1916.0,0.0,0.0,NaN,NaN,0.0,NaN
syncope,21.0,67.39709697777154,2.668678145970972,0.0,logistic,NO K-Param,wrapper,19,6,No sampling,0.0,45.0,1891.0,0.0,0.0,NaN,NaN,0.0,NaN
syncope,21.0,67.39709697777154,2.668678145970972,0.0,Ibk,1,wrapper,19,6,No sampling,0.0,19.0,1917.0,0.0,0.0,NaN,NaN,0.0,NaN
syncope,21.0,67.39709697777154,2.668678145970972,0.0,Naive Bayes,NO K-Param,wrapper,19,6,No sampling,0.0,0.0,1936.0,0.0,NaN,NaN,NaN,1.0,NaN
syncope,21.0,67.39709697777154,50.0,0.0,Random Forest,NO K-Param,no fs,19,19,oversampling,0.0,8.0,1928.0,0.0,0.0,NaN,NaN,0.0,NaN
syncope,21.0,67.39709697777154,50.0,0.0,Random Forest,NO K-Param,no fs,19,19,undersampling,0.0,98.0,1838.0,0.0,0.0,NaN,NaN,0.0,NaN
syncope,21.0,67.39709697777154,5.198621807863802,0.0,Random Forest,NO K-Param,no fs,19,19,smote,0.0,2.0,1934.0,0.0,0.0,NaN,NaN,0.0,NaN
syncope,21.0,67.39709697777154,50.0,0.0,logistic,NO K-Param,no fs,19,19,oversampling,0.0,59.0,1877.0,0.0,0.0,NaN,NaN,0.0,NaN
syncope,21.0,67.39709697777154,50.0,0.0,logistic,NO K-Param,no fs,19,19,undersampling,0.0,1419.0,517.0,0.0,0.0,NaN,NaN,0.0,NaN
syncope,21.0,67.39709697777154,5.198621807863802,0.0,Ibk,NO K-Param,no fs,19,19,smote,0.0,20.0,1916.0,0.0,0.0,NaN,NaN,0.0,NaN
syncope,21.0,67.39709697777154,50.0,0.0,Ibk,1,no fs,19,19,oversampling,0.0,13.0,1923.0,0.0,0.0,NaN,NaN,0.0,NaN
syncope,21.0,67.39709697777154,50.0,0.0,Ibk,1,no fs,19,19,undersampling,0.0,229.0,1707.0,0.0,0.0,NaN,NaN,0.0,NaN
syncope,21.0,67.39709697777154,5.198621807863802,0.0,Ibk,1,no fs,19,19,smote,0.0,68.0,1868.0,0.0,0.0,NaN,NaN,0.0,NaN
syncope,21.0,67.39709697777154,50.0,0.0,Naive Bayes,NO K-Param,no fs,19,19,oversampling,0.0,220.0,1716.0,0.0,0.0,NaN,NaN,0.0,NaN
syncope,21.0,67.39709697777154,50.0,0.0,Naive Bayes,NO K-Param,no fs,19,19,undersampling,0.0,335.0,1601.0,0.0,0.0,NaN,NaN,0.0,NaN
syncope,21.0,67.39709697777154,5.198621807863802,0.0,Naive Bayes,NO K-Param,no fs,19,19,smote,0.0,153.0,1783.0,0.0,0.0,NaN,NaN,0.0,NaN
syncope,21.0,67.39709697777154,2.668678145970972,0.0,Random Forest,NO K-Param,no fs,19,19,No sampling,0.0,2.0,1934.0,0.0,0.0,NaN,NaN,0.0,NaN
syncope,21.0,67.39709697777154,2.668678145970972,0.0,logistic,NO K-Param,no fs,19,19,No sampling,0.0,16.0,1920.0,0.0,0.0,NaN,NaN,0.0,NaN
syncope,21.0,67.39709697777154,2.668678145970972,0.0,Ibk,1,no fs,19,19,No sampling,0.0,6.0,1930.0,0.0,0.0,NaN,NaN,0.0,NaN
syncope,21.0,67.39709697777154,2.668678145970972,0.0,Naive Bayes,NO K-Param,no fs,19,19,No sampling,0.0,180.0,1756.0,0.0,0.0,NaN,NaN,0.0,NaN
syncope,22.0,74.18483977280695,50.0,0.0,Random Forest,NO K-Param,pca,19,9,oversampling,0.0,0.0,1579.0,0.0,NaN,NaN,NaN,1.0,NaN
syncope,22.0,74.18483977280695,50.0,0.0,Random Forest,NO K-Param,pca,19,9,undersampling,0.0,1.0,1578.0,0.0,0.0,NaN,NaN,0.0,NaN
syncope,22.0,74.18483977280695,4.73421926910299,0.0,Random Forest,NO K-Param,pca,19,9,smote,0.0,0.0,1579.0,0.0,NaN,NaN,NaN,1.0,NaN
syncope,22.0,74.18483977280695,50.0,0.0,logistic,NO K-Param,pca,19,9,oversampling,0.0,23.0,1556.0,0.0,0.0,NaN,NaN,0.0,NaN
syncope,22.0,74.18483977280695,50.0,0.0,logistic,NO K-Param,pca,19,9,undersampling,0.0,23.0,1556.0,0.0,0.0,NaN,NaN,0.0,NaN
syncope,22.0,74.18483977280695,4.73421926910299,0.0,Ibk,NO K-Param,pca,19,9,smote,0.0,1.0,1578.0,0.0,0.0,NaN,NaN,0.0,NaN
syncope,22.0,74.18483977280695,50.0,0.0,Ibk,1,pca,19,9,oversampling,0.0,1.0,1578.0,0.0,0.0,NaN,NaN,0.0,NaN
syncope,22.0,74.18483977280695,50.0,0.0,Ibk,1,pca,19,9,undersampling,0.0,28.0,1551.0,0.0,0.0,NaN,NaN,0.0,NaN
syncope,22.0,74.18483977280695,4.73421926910299,0.0,Ibk,1,pca,19,9,smote,0.0,0.0,1579.0,0.0,NaN,NaN,NaN,1.0,NaN
syncope,22.0,74.18483977280695,50.0,0.0,Naive Bayes,NO K-Param,pca,19,9,oversampling,0.0,850.0,729.0,0.0,0.0,NaN,NaN,0.0,NaN
syncope,22.0,74.18483977280695,50.0,0.0,Naive Bayes,NO K-Param,pca,19,9,undersampling,0.0,871.0,708.0,0.0,0.0,NaN,NaN,0.0,NaN
syncope,22.0,74.18483977280695,4.73421926910299,0.0,Naive Bayes,NO K-Param,pca,19,9,smote,0.0,265.0,1314.0,0.0,0.0,NaN,NaN,0.0,NaN
syncope,22.0,74.18483977280695,2.4245002126754573,0.0,Random Forest,NO K-Param,pca,19,9,No sampling,0.0,0.0,1579.0,0.0,NaN,NaN,NaN,1.0,NaN
syncope,22.0,74.18483977280695,2.4245002126754573,0.0,logistic,NO K-Param,pca,19,9,No sampling,0.0,1.0,1578.0,0.0,0.0,NaN,NaN,0.0,NaN
syncope,22.0,74.18483977280695,2.4245002126754573,0.0,Ibk,1,pca,19,9,No sampling,0.0,0.0,1579.0,0.0,NaN,NaN,NaN,1.0,NaN
syncope,22.0,74.18483977280695,2.4245002126754573,0.0,Naive Bayes,NO K-Param,pca,19,9,No sampling,0.0,290.0,1289.0,0.0,0.0,NaN,NaN,0.0,NaN
syncope,22.0,74.18483977280695,50.0,0.0,Random Forest,NO K-Param,best first,19,3,oversampling,0.0,7.0,1572.0,0.0,0.0,NaN,NaN,0.0,NaN
syncope,22.0,74.18483977280695,50.0,0.0,Random Forest,NO K-Param,best first,19,3,undersampling,0.0,9.0,1570.0,0.0,0.0,NaN,NaN,0.0,NaN
syncope,22.0,74.18483977280695,4.73421926910299,0.0,Random Forest,NO K-Param,best first,19,3,smote,0.0,2.0,1577.0,0.0,0.0,NaN,NaN,0.0,NaN
syncope,22.0,74.18483977280695,50.0,0.0,logistic,NO K-Param,best first,19,3,oversampling,0.0,16.0,1563.0,0.0,0.0,NaN,NaN,0.0,NaN
syncope,22.0,74.18483977280695,50.0,0.0,logistic,NO K-Param,best first,19,3,undersampling,0.0,17.0,1562.0,0.0,0.0,NaN,NaN,0.0,NaN
syncope,22.0,74.18483977280695,4.73421926910299,0.0,Ibk,NO K-Param,best first,19,3,smote,0.0,0.0,1579.0,0.0,NaN,NaN,NaN,1.0,NaN
syncope,22.0,74.18483977280695,50.0,0.0,Ibk,1,best first,19,3,oversampling,0.0,7.0,1572.0,0.0,0.0,NaN,NaN,0.0,NaN
syncope,22.0,74.18483977280695,50.0,0.0,Ibk,1,best first,19,3,undersampling,0.0,9.0,1570.0,0.0,0.0,NaN,NaN,0.0,NaN
syncope,22.0,74.18483977280695,4.73421926910299,0.0,Ibk,1,best first,19,3,smote,0.0,2.0,1577.0,0.0,0.0,NaN,NaN,0.0,NaN
syncope,22.0,74.18483977280695,50.0,0.0,Naive Bayes,NO K-Param,best first,19,3,oversampling,0.0,7.0,1572.0,0.0,0.0,NaN,NaN,0.0,NaN
syncope,22.0,74.18483977280695,50.0,0.0,Naive Bayes,NO K-Param,best first,19,3,undersampling,0.0,9.0,1570.0,0.0,0.0,NaN,NaN,0.0,NaN
syncope,22.0,74.18483977280695,4.73421926910299,0.0,Naive Bayes,NO K-Param,best first,19,3,smote,0.0,6.0,1573.0,0.0,0.0,NaN,NaN,0.0,NaN
syncope,22.0,74.18483977280695,2.4245002126754573,0.0,Random Forest,NO K-Param,best first,19,3,No sampling,0.0,0.0,1579.0,0.0,NaN,NaN,NaN,1.0,NaN
syncope,22.0,74.18483977280695,2.4245002126754573,0.0,logistic,NO K-Param,best first,19,3,No sampling,0.0,0.0,1579.0,0.0,NaN,NaN,NaN,1.0,NaN
syncope,22.0,74.18483977280695,2.4245002126754573,0.0,Ibk,1,best first,19,3,No sampling,0.0,0.0,1579.0,0.0,NaN,NaN,NaN,1.0,NaN
syncope,22.0,74.18483977280695,2.4245002126754573,0.0,Naive Bayes,NO K-Param,best first,19,3,No sampling,0.0,6.0,1573.0,0.0,0.0,NaN,NaN,0.0,NaN
syncope,22.0,74.18483977280695,50.0,0.0,Random Forest,NO K-Param,wrapper,19,7,oversampling,0.0,46.0,1533.0,0.0,0.0,NaN,NaN,0.0,NaN
syncope,22.0,74.18483977280695,50.0,0.0,Random Forest,NO K-Param,wrapper,19,7,undersampling,0.0,55.0,1524.0,0.0,0.0,NaN,NaN,0.0,NaN
syncope,22.0,74.18483977280695,4.73421926910299,0.0,Random Forest,NO K-Param,wrapper,19,7,smote,0.0,3.0,1576.0,0.0,0.0,NaN,NaN,0.0,NaN
syncope,22.0,74.18483977280695,50.0,0.0,logistic,NO K-Param,wrapper,19,7,oversampling,0.0,4.0,1575.0,0.0,0.0,NaN,NaN,0.0,NaN
syncope,22.0,74.18483977280695,50.0,0.0,logistic,NO K-Param,wrapper,19,7,undersampling,0.0,872.0,707.0,0.0,0.0,NaN,NaN,0.0,NaN
syncope,22.0,74.18483977280695,4.73421926910299,0.0,Ibk,NO K-Param,wrapper,19,7,smote,0.0,4.0,1575.0,0.0,0.0,NaN,NaN,0.0,NaN
syncope,22.0,74.18483977280695,50.0,0.0,Ibk,1,wrapper,19,7,oversampling,0.0,4.0,1575.0,0.0,0.0,NaN,NaN,0.0,NaN
syncope,22.0,74.18483977280695,50.0,0.0,Ibk,1,wrapper,19,7,undersampling,0.0,4.0,1575.0,0.0,0.0,NaN,NaN,0.0,NaN
syncope,22.0,74.18483977280695,4.73421926910299,0.0,Ibk,1,wrapper,19,7,smote,0.0,1.0,1578.0,0.0,0.0,NaN,NaN,0.0,NaN
syncope,22.0,74.18483977280695,50.0,0.0,Naive Bayes,NO K-Param,wrapper,19,7,oversampling,0.0,4.0,1575.0,0.0,0.0,NaN,NaN,0.0,NaN
syncope,22.0,74.18483977280695,50.0,0.0,Naive Bayes,NO K-Param,wrapper,19,7,undersampling,0.0,4.0,1575.0,0.0,0.0,NaN,NaN,0.0,NaN
syncope,22.0,74.18483977280695,4.73421926910299,0.0,Naive Bayes,NO K-Param,wrapper,19,7,smote,0.0,0.0,1579.0,0.0,NaN,NaN,NaN,1.0,NaN
syncope,22.0,74.18483977280695,2.4245002126754573,0.0,Random Forest,NO K-Param,wrapper,19,7,No sampling,0.0,3.0,1576.0,0.0,0.0,NaN,NaN,0.0,NaN
syncope,22.0,74.18483977280695,2.4245002126754573,0.0,logistic,NO K-Param,wrapper,19,7,No sampling,0.0,4.0,1575.0,0.0,0.0,NaN,NaN,0.0,NaN
syncope,22.0,74.18483977280695,2.4245002126754573,0.0,Ibk,1,wrapper,19,7,No sampling,0.0,1.0,1578.0,0.0,0.0,NaN,NaN,0.0,NaN
syncope,22.0,74.18483977280695,2.4245002126754573,0.0,Naive Bayes,NO K-Param,wrapper,19,7,No sampling,0.0,0.0,1579.0,0.0,NaN,NaN,NaN,1.0,NaN
syncope,22.0,74.18483977280695,50.0,0.0,Random Forest,NO K-Param,no fs,19,19,oversampling,0.0,0.0,1579.0,0.0,NaN,NaN,NaN,1.0,NaN
syncope,22.0,74.18483977280695,50.0,0.0,Random Forest,NO K-Param,no fs,19,19,undersampling,0.0,7.0,1572.0,0.0,0.0,NaN,NaN,0.0,NaN
syncope,22.0,74.18483977280695,4.73421926910299,0.0,Random Forest,NO K-Param,no fs,19,19,smote,0.0,0.0,1579.0,0.0,NaN,NaN,NaN,1.0,NaN
syncope,22.0,74.18483977280695,50.0,0.0,logistic,NO K-Param,no fs,19,19,oversampling,0.0,6.0,1573.0,0.0,0.0,NaN,NaN,0.0,NaN
syncope,22.0,74.18483977280695,50.0,0.0,logistic,NO K-Param,no fs,19,19,undersampling,0.0,1390.0,189.0,0.0,0.0,NaN,NaN,0.0,NaN
syncope,22.0,74.18483977280695,4.73421926910299,0.0,Ibk,NO K-Param,no fs,19,19,smote,0.0,4.0,1575.0,0.0,0.0,NaN,NaN,0.0,NaN
syncope,22.0,74.18483977280695,50.0,0.0,Ibk,1,no fs,19,19,oversampling,0.0,0.0,1579.0,0.0,NaN,NaN,NaN,1.0,NaN
syncope,22.0,74.18483977280695,50.0,0.0,Ibk,1,no fs,19,19,undersampling,0.0,7.0,1572.0,0.0,0.0,NaN,NaN,0.0,NaN
syncope,22.0,74.18483977280695,4.73421926910299,0.0,Ibk,1,no fs,19,19,smote,0.0,0.0,1579.0,0.0,NaN,NaN,NaN,1.0,NaN
syncope,22.0,74.18483977280695,50.0,0.0,Naive Bayes,NO K-Param,no fs,19,19,oversampling,0.0,39.0,1540.0,0.0,0.0,NaN,NaN,0.0,NaN
syncope,22.0,74.18483977280695,50.0,0.0,Naive Bayes,NO K-Param,no fs,19,19,undersampling,0.0,33.0,1546.0,0.0,0.0,NaN,NaN,0.0,NaN
syncope,22.0,74.18483977280695,4.73421926910299,0.0,Naive Bayes,NO K-Param,no fs,19,19,smote,0.0,17.0,1562.0,0.0,0.0,NaN,NaN,0.0,NaN
syncope,22.0,74.18483977280695,2.4245002126754573,0.0,Random Forest,NO K-Param,no fs,19,19,No sampling,0.0,0.0,1579.0,0.0,NaN,NaN,NaN,1.0,NaN
syncope,22.0,74.18483977280695,2.4245002126754573,0.0,logistic,NO K-Param,no fs,19,19,No sampling,0.0,4.0,1575.0,0.0,0.0,NaN,NaN,0.0,NaN
syncope,22.0,74.18483977280695,2.4245002126754573,0.0,Ibk,1,no fs,19,19,No sampling,0.0,0.0,1579.0,0.0,NaN,NaN,NaN,1.0,NaN
syncope,22.0,74.18483977280695,2.4245002126754573,0.0,Naive Bayes,NO K-Param,no fs,19,19,No sampling,0.0,29.0,1550.0,0.0,0.0,NaN,NaN,0.0,NaN
syncope,23.0,79.72091718673305,50.0,0.05820721769499418,Random Forest,NO K-Param,pca,19,9,oversampling,0.0,0.0,1717.0,1.0,NaN,0.0,0.9988351776354106,0.0,NaN
syncope,23.0,79.72091718673305,50.0,0.05820721769499418,Random Forest,NO K-Param,pca,19,9,undersampling,0.0,12.0,1705.0,1.0,0.0,0.0,0.9912638322655795,-0.0010757507844098811,0.0
syncope,23.0,79.72091718673305,4.412713431680358,0.05820721769499418,Random Forest,NO K-Param,pca,19,9,smote,0.0,0.0,1717.0,1.0,NaN,0.0,0.9988351776354106,0.0,NaN
syncope,23.0,79.72091718673305,50.0,0.05820721769499418,logistic,NO K-Param,pca,19,9,oversampling,0.0,64.0,1653.0,1.0,0.0,0.0,0.3418753640069889,-0.0011475498018683544,0.0
syncope,23.0,79.72091718673305,50.0,0.05820721769499418,logistic,NO K-Param,pca,19,9,undersampling,0.0,80.0,1637.0,1.0,0.0,0.0,0.9021549213744904,-0.0011510956992204632,0.0
syncope,23.0,79.72091718673305,4.412713431680358,0.05820721769499418,Ibk,NO K-Param,pca,19,9,smote,0.0,2.0,1715.0,1.0,0.0,0.0,0.027373325567850902,-7.766990291003423E-4,0.0
syncope,23.0,79.72091718673305,50.0,0.05820721769499418,Ibk,3,pca,19,9,oversampling,0.0,2.0,1715.0,1.0,0.0,0.0,0.7125800815375655,-7.766990291003423E-4,0.0
syncope,23.0,79.72091718673305,50.0,0.05820721769499418,Ibk,19,pca,19,9,undersampling,1.0,38.0,1679.0,0.0,0.02564102564102564,1.0,0.9898078043098427,0.04892048599982733,0.05
syncope,23.0,79.72091718673305,4.412713431680358,0.05820721769499418,Ibk,19,pca,19,9,smote,0.0,2.0,1715.0,1.0,0.0,0.0,0.7076295864880606,-7.766990291003423E-4,0.0
syncope,23.0,79.72091718673305,50.0,0.05820721769499418,Naive Bayes,NO K-Param,pca,19,9,oversampling,1.0,44.0,1673.0,0.0,0.022222222222222223,1.0,0.9930110658124636,0.042387696673341295,0.04347826086956522
syncope,23.0,79.72091718673305,50.0,0.05820721769499418,Naive Bayes,NO K-Param,pca,19,9,undersampling,1.0,59.0,1658.0,0.0,0.016666666666666666,1.0,0.9935934769947583,0.031678098549839225,0.03278688524590164
syncope,23.0,79.72091718673305,4.412713431680358,0.05820721769499418,Naive Bayes,NO K-Param,pca,19,9,smote,1.0,29.0,1688.0,0.0,0.03333333333333333,1.0,0.9871869539895166,0.06346103236963889,0.06451612903225806
syncope,23.0,79.72091718673305,2.256135104230803,0.05820721769499418,Random Forest,NO K-Param,pca,19,9,No sampling,0.0,0.0,1717.0,1.0,NaN,0.0,0.9988351776354106,0.0,NaN
syncope,23.0,79.72091718673305,2.256135104230803,0.05820721769499418,logistic,NO K-Param,pca,19,9,No sampling,0.0,2.0,1715.0,1.0,0.0,0.0,0.026790914385556204,-7.766990291003423E-4,0.0
syncope,23.0,79.72091718673305,2.256135104230803,0.05820721769499418,Ibk,1,pca,19,9,No sampling,0.0,0.0,1717.0,1.0,NaN,0.0,0.5264997087944089,0.0,NaN
syncope,23.0,79.72091718673305,2.256135104230803,0.05820721769499418,Naive Bayes,NO K-Param,pca,19,9,No sampling,1.0,26.0,1691.0,0.0,0.037037037037037035,1.0,0.9912638322655795,0.0703850156087408,0.07142857142857142
syncope,23.0,79.72091718673305,50.0,0.05820721769499418,Random Forest,NO K-Param,best first,19,3,oversampling,0.0,1.0,1716.0,1.0,0.0,0.0,0.0029120559114735,-5.824111823230437E-4,0.0
syncope,23.0,79.72091718673305,50.0,0.05820721769499418,Random Forest,NO K-Param,best first,19,3,undersampling,1.0,22.0,1695.0,0.0,0.043478260869565216,1.0,0.9889341875364007,0.08230952265332275,0.08333333333333333
syncope,23.0,79.72091718673305,4.412713431680358,0.05820721769499418,Random Forest,NO K-Param,best first,19,3,smote,0.0,3.0,1714.0,1.0,0.0,0.0,0.0064065230052417,-8.738712496306598E-4,0.0
syncope,23.0,79.72091718673305,50.0,0.05820721769499418,logistic,NO K-Param,best first,19,3,oversampling,0.0,2.0,1715.0,1.0,0.0,0.0,0.9976703552708212,-7.766990291003423E-4,0.0
syncope,23.0,79.72091718673305,50.0,0.05820721769499418,logistic,NO K-Param,best first,19,3,undersampling,0.0,2.0,1715.0,1.0,0.0,0.0,0.9976703552708212,-7.766990291003423E-4,0.0
syncope,23.0,79.72091718673305,4.412713431680358,0.05820721769499418,Ibk,NO K-Param,best first,19,3,smote,0.0,0.0,1717.0,1.0,NaN,0.0,0.9976703552708212,0.0,NaN
syncope,23.0,79.72091718673305,50.0,0.05820721769499418,Ibk,9,best first,19,3,oversampling,1.0,21.0,1696.0,0.0,0.045454545454545456,1.0,0.9889341875364007,0.08593868761083966,0.08695652173913045
syncope,23.0,79.72091718673305,50.0,0.05820721769499418,Ibk,9,best first,19,3,undersampling,0.0,1.0,1716.0,1.0,0.0,0.0,0.9962143273150844,-5.824111823230437E-4,0.0
syncope,23.0,79.72091718673305,4.412713431680358,0.05820721769499418,Ibk,1,best first,19,3,smote,0.0,3.0,1714.0,1.0,0.0,0.0,0.008153756552125802,-8.738712496306598E-4,0.0
syncope,23.0,79.72091718673305,50.0,0.05820721769499418,Naive Bayes,NO K-Param,best first,19,3,oversampling,0.0,2.0,1715.0,1.0,0.0,0.0,0.9973791496796739,-7.766990291003423E-4,0.0
syncope,23.0,79.72091718673305,50.0,0.05820721769499418,Naive Bayes,NO K-Param,best first,19,3,undersampling,0.0,2.0,1715.0,1.0,0.0,0.0,0.9970879440885265,-7.766990291003423E-4,0.0
syncope,23.0,79.72091718673305,4.412713431680358,0.05820721769499418,Naive Bayes,NO K-Param,best first,19,3,smote,0.0,1.0,1716.0,1.0,0.0,0.0,0.9976703552708212,-5.824111823230437E-4,0.0
syncope,23.0,79.72091718673305,2.256135104230803,0.05820721769499418,Random Forest,NO K-Param,best first,19,3,No sampling,0.0,0.0,1717.0,1.0,NaN,0.0,0.00844496214327315,0.0,NaN
syncope,23.0,79.72091718673305,2.256135104230803,0.05820721769499418,logistic,NO K-Param,best first,19,3,No sampling,0.0,0.0,1717.0,1.0,NaN,0.0,0.9976703552708212,0.0,NaN
syncope,23.0,79.72091718673305,2.256135104230803,0.05820721769499418,Ibk,1,best first,19,3,No sampling,0.0,0.0,1717.0,1.0,NaN,0.0,0.00902737332556785,0.0,NaN
syncope,23.0,79.72091718673305,2.256135104230803,0.05820721769499418,Naive Bayes,NO K-Param,best first,19,3,No sampling,0.0,1.0,1716.0,1.0,0.0,0.0,0.9976703552708212,-5.824111823230437E-4,0.0
syncope,23.0,79.72091718673305,50.0,0.05820721769499418,Random Forest,NO K-Param,wrapper,19,8,oversampling,0.0,44.0,1673.0,1.0,0.0,0.0,0.4930110658124636,-0.0011395716246668127,0.0
syncope,23.0,79.72091718673305,50.0,0.05820721769499418,Random Forest,NO K-Param,wrapper,19,8,undersampling,0.0,49.0,1668.0,1.0,0.0,0.0,0.11822947000582411,-0.001142164518307865,0.0
syncope,23.0,79.72091718673305,4.412713431680358,0.05820721769499418,Random Forest,NO K-Param,wrapper,19,8,smote,0.0,3.0,1714.0,1.0,0.0,0.0,0.8089691322073383,-8.738712496306598E-4,0.0
syncope,23.0,79.72091718673305,50.0,0.05820721769499418,logistic,NO K-Param,wrapper,19,8,oversampling,0.0,4.0,1713.0,1.0,0.0,0.0,0.6610366919044846,-9.32183640184278E-4,0.0
syncope,23.0,79.72091718673305,50.0,0.05820721769499418,logistic,NO K-Param,wrapper,19,8,undersampling,1.0,24.0,1693.0,0.0,0.04,1.0,0.9965055329062318,0.07588865480299145,0.07692307692307693
syncope,23.0,79.72091718673305,4.412713431680358,0.05820721769499418,Ibk,NO K-Param,wrapper,19,8,smote,0.0,4.0,1713.0,1.0,0.0,0.0,0.29178800232964475,-9.32183640184278E-4,0.0
syncope,23.0,79.72091718673305,50.0,0.05820721769499418,Ibk,19,wrapper,19,8,oversampling,1.0,12.0,1705.0,0.0,0.07692307692307693,1.0,0.9970879440885265,0.1419295762923516,0.14285714285714288
syncope,23.0,79.72091718673305,50.0,0.05820721769499418,Ibk,3,wrapper,19,8,undersampling,1.0,15.0,1702.0,0.0,0.0625,1.0,0.994175888177053,0.11667923493520885,0.11764705882352941
syncope,23.0,79.72091718673305,4.412713431680358,0.05820721769499418,Ibk,1,wrapper,19,8,smote,0.0,4.0,1713.0,1.0,0.0,0.0,0.7719860221316249,-9.32183640184278E-4,0.0
syncope,23.0,79.72091718673305,50.0,0.05820721769499418,Naive Bayes,NO K-Param,wrapper,19,8,oversampling,0.0,0.0,1717.0,1.0,NaN,0.0,0.007571345369831101,0.0,NaN
syncope,23.0,79.72091718673305,50.0,0.05820721769499418,Naive Bayes,NO K-Param,wrapper,19,8,undersampling,0.0,0.0,1717.0,1.0,NaN,0.0,0.00902737332556785,0.0,NaN
syncope,23.0,79.72091718673305,4.412713431680358,0.05820721769499418,Naive Bayes,NO K-Param,wrapper,19,8,smote,0.0,0.0,1717.0,1.0,NaN,0.0,0.008736167734420501,0.0,NaN
syncope,23.0,79.72091718673305,2.256135104230803,0.05820721769499418,Random Forest,NO K-Param,wrapper,19,8,No sampling,0.0,3.0,1714.0,1.0,0.0,0.0,0.9164239953407105,-8.738712496306598E-4,0.0
syncope,23.0,79.72091718673305,2.256135104230803,0.05820721769499418,logistic,NO K-Param,wrapper,19,8,No sampling,0.0,4.0,1713.0,1.0,0.0,0.0,0.021549213744903904,-9.32183640184278E-4,0.0
syncope,23.0,79.72091718673305,2.256135104230803,0.05820721769499418,Ibk,1,wrapper,19,8,No sampling,0.0,1.0,1716.0,1.0,0.0,0.0,0.7728596389050669,-5.824111823230437E-4,0.0
syncope,23.0,79.72091718673305,2.256135104230803,0.05820721769499418,Naive Bayes,NO K-Param,wrapper,19,8,No sampling,0.0,0.0,1717.0,1.0,NaN,0.0,0.0110658124635993,0.0,NaN
syncope,23.0,79.72091718673305,50.0,0.05820721769499418,Random Forest,NO K-Param,no fs,19,19,oversampling,0.0,0.0,1717.0,1.0,NaN,0.0,0.8392545136866628,0.0,NaN
syncope,23.0,79.72091718673305,50.0,0.05820721769499418,Random Forest,NO K-Param,no fs,19,19,undersampling,0.0,4.0,1713.0,1.0,0.0,0.0,0.9918462434478742,-9.32183640184278E-4,0.0
syncope,23.0,79.72091718673305,4.412713431680358,0.05820721769499418,Random Forest,NO K-Param,no fs,19,19,smote,0.0,0.0,1717.0,1.0,NaN,0.0,0.9959231217239372,0.0,NaN
syncope,23.0,79.72091718673305,50.0,0.05820721769499418,logistic,NO K-Param,no fs,19,19,oversampling,0.0,4.0,1713.0,1.0,0.0,0.0,0.6726849155503786,-9.32183640184278E-4,0.0
